Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,29.229999542236328,29.329999923706055,28.729999542236328,28.940000534057617,28.940000534057617,631700
2023-01-04,29.5,30.040000915527344,28.899999618530273,29.239999771118164,29.239999771118164,1170900
2023-01-05,29.06999969482422,29.329999923706055,28.639999389648438,29.170000076293945,29.170000076293945,1226600
2023-01-06,29.690000534057617,30.709999084472656,29.3799991607666,30.329999923706055,30.329999923706055,1251800
2023-01-09,30.75,31.170000076293945,30.440000534057617,30.530000686645508,30.530000686645508,1257400
2023-01-10,30.559999465942383,31.209999084472656,30.469999313354492,31.200000762939453,31.200000762939453,948000
2023-01-11,31.25,31.270000457763672,30.389999389648438,30.780000686645508,30.780000686645508,960000
2023-01-12,31.190000534057617,31.190000534057617,30.190000534057617,30.709999084472656,30.709999084472656,1170800
2023-01-13,30.459999084472656,31.239999771118164,30.350000381469727,31.239999771118164,31.239999771118164,970200
2023-01-17,31.239999771118164,31.90999984741211,31.239999771118164,31.90999984741211,31.90999984741211,1319700
2023-01-18,32.27000045776367,32.720001220703125,31.65999984741211,31.81999969482422,31.81999969482422,1823500
2023-01-19,31.450000762939453,31.8700008392334,31.010000228881836,31.5,31.5,894700
