Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,166.7899932861328,168.25,166.17999267578125,167.97999572753906,167.97999572753906,36300
2023-01-04,170.0,170.30999755859375,168.0,170.30999755859375,170.30999755859375,36500
2023-01-05,169.32000732421875,169.32000732421875,166.77000427246094,168.8300018310547,168.8300018310547,26800
2023-01-06,169.5399932861328,172.3000030517578,167.92999267578125,171.0500030517578,171.0500030517578,38100
2023-01-09,172.10000610351562,173.35000610351562,170.44000244140625,171.8000030517578,171.8000030517578,31100
2023-01-10,170.9199981689453,172.52999877929688,168.9499969482422,170.35000610351562,170.35000610351562,37800
2023-01-11,171.92999267578125,173.64999389648438,170.30999755859375,172.16000366210938,172.16000366210938,30400
2023-01-12,170.64999389648438,173.16000366210938,169.08999633789062,173.00999450683594,173.00999450683594,40300
2023-01-13,173.66000366210938,173.99000549316406,171.58999633789062,172.00999450683594,172.00999450683594,33700
2023-01-17,173.4199981689453,175.4600067138672,172.30999755859375,174.39999389648438,174.39999389648438,50700
2023-01-18,175.33999633789062,175.33999633789062,171.6199951171875,171.6199951171875,171.6199951171875,39100
2023-01-19,169.97000122070312,171.1699981689453,169.05999755859375,169.52999877929688,169.52999877929688,25500
