Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,27.600000381469727,28.5,25.905000686645508,26.350000381469727,26.350000381469727,561500
2023-01-04,26.510000228881836,26.719999313354492,25.829999923706055,26.25,26.25,309300
2023-01-05,26.479999542236328,26.489999771118164,25.399999618530273,25.75,25.75,264700
2023-01-06,25.979999542236328,26.670000076293945,25.450000762939453,25.81999969482422,25.81999969482422,223300
2023-01-09,25.84000015258789,26.229999542236328,25.309999465942383,25.489999771118164,25.489999771118164,205100
2023-01-10,25.329999923706055,27.059999465942383,24.969999313354492,26.6299991607666,26.6299991607666,391000
2023-01-11,26.56999969482422,26.670000076293945,25.649999618530273,26.399999618530273,26.399999618530273,280900
2023-01-12,26.979999542236328,27.43000030517578,26.520000457763672,27.389999389648438,27.389999389648438,468800
2023-01-13,27.170000076293945,28.329999923706055,27.170000076293945,28.059999465942383,28.059999465942383,508200
2023-01-17,28.010000228881836,28.65999984741211,27.639999389648438,27.780000686645508,27.780000686645508,438000
2023-01-18,28.09000015258789,28.34000015258789,27.200000762939453,27.350000381469727,27.350000381469727,298800
2023-01-19,27.190000534057617,27.915000915527344,26.450000762939453,27.280000686645508,27.280000686645508,396700
