Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,508.67999267578125,511.9700012207031,493.5299987792969,502.20001220703125,502.20001220703125,1075600
2023-01-04,502.3299865722656,505.0,483.70001220703125,485.44000244140625,485.44000244140625,1632500
2023-01-05,484.989990234375,484.989990234375,471.0299987792969,473.0,473.0,1845500
2023-01-06,474.7300109863281,477.92999267578125,464.6400146484375,475.4800109863281,475.4800109863281,2329400
2023-01-09,476.9599914550781,482.7900085449219,469.69000244140625,470.7099914550781,470.7099914550781,1254700
2023-01-10,472.2300109863281,473.9599914550781,467.9800109863281,470.67999267578125,470.67999267578125,855300
2023-01-11,470.6700134277344,483.5199890136719,470.6700134277344,480.5400085449219,480.5400085449219,1240200
2023-01-12,478.1099853515625,483.9100036621094,474.57000732421875,477.0799865722656,477.0799865722656,1386600
2023-01-13,473.1700134277344,489.6199951171875,471.45001220703125,483.0,483.0,1007900
2023-01-17,484.25,488.0,479.3599853515625,480.9599914550781,480.9599914550781,967800
2023-01-18,481.9800109863281,486.32000732421875,471.1000061035156,471.7099914550781,471.7099914550781,1003600
2023-01-19,475.3599853515625,482.0,473.6099853515625,480.2200012207031,480.2200012207031,941000
