Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,50.810001373291016,50.869998931884766,49.869998931884766,50.58000183105469,50.38497543334961,1164900
2023-01-04,51.40999984741211,52.09000015258789,51.099998474121094,51.869998931884766,51.67000198364258,1585800
2023-01-05,51.0,52.2599983215332,50.70000076293945,52.13999938964844,52.13999938964844,1261400
2023-01-06,52.619998931884766,53.70000076293945,52.56999969482422,53.11000061035156,53.11000061035156,1442400
2023-01-09,53.5099983215332,54.400001525878906,53.18000030517578,53.38999938964844,53.38999938964844,2321200
2023-01-10,53.040000915527344,54.0099983215332,53.040000915527344,53.90999984741211,53.90999984741211,1687800
2023-01-11,55.66999816894531,55.79999923706055,55.029998779296875,55.45000076293945,55.45000076293945,1827100
2023-01-12,55.70000076293945,56.33000183105469,54.36000061035156,56.0099983215332,56.0099983215332,1479300
2023-01-13,55.06999969482422,56.31999969482422,55.06999969482422,56.130001068115234,56.130001068115234,1054500
2023-01-17,55.95000076293945,56.40999984741211,55.7599983215332,56.09000015258789,56.09000015258789,1042000
2023-01-18,56.47999954223633,57.63999938964844,56.13999938964844,56.29999923706055,56.29999923706055,1475500
2023-01-19,56.08000183105469,56.220001220703125,54.70000076293945,55.09000015258789,55.09000015258789,1494500
