Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,14.020000457763672,14.329999923706055,13.859999656677246,14.300000190734863,14.300000190734863,1811800
2023-01-04,14.329999923706055,14.479999542236328,13.885000228881836,13.989999771118164,13.989999771118164,1726500
2023-01-05,13.84000015258789,13.970000267028809,13.579999923706055,13.6899995803833,13.6899995803833,920600
2023-01-06,13.869999885559082,14.104999542236328,13.47599983215332,14.0,14.0,1326300
2023-01-09,14.100000381469727,14.25,13.90999984741211,13.979999542236328,13.979999542236328,907900
2023-01-10,13.949999809265137,14.09000015258789,13.90999984741211,14.050000190734863,14.050000190734863,1259100
2023-01-11,14.050000190734863,14.218000411987305,13.960000038146973,14.100000381469727,14.100000381469727,2445100
2023-01-12,14.140000343322754,14.550000190734863,14.130000114440918,14.539999961853027,14.539999961853027,731000
2023-01-13,14.420000076293945,14.600000381469727,14.329999923706055,14.550000190734863,14.550000190734863,721100
2023-01-17,14.529999732971191,14.795000076293945,14.489999771118164,14.5,14.5,866600
2023-01-18,14.529999732971191,14.760000228881836,14.430000305175781,14.489999771118164,14.489999771118164,792400
2023-01-19,14.380000114440918,14.880000114440918,14.300000190734863,14.800000190734863,14.800000190734863,965700
