Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,46.349998474121094,47.720001220703125,42.290000915527344,43.02000045776367,43.02000045776367,4582400
2023-01-04,43.650001525878906,44.040000915527344,42.22999954223633,43.04999923706055,43.04999923706055,3355300
2023-01-05,42.84000015258789,43.130001068115234,38.720001220703125,38.90999984741211,38.90999984741211,7318500
2023-01-06,39.5099983215332,40.18000030517578,37.560001373291016,39.900001525878906,39.900001525878906,5458400
2023-01-09,41.029998779296875,42.83000183105469,40.20000076293945,40.400001525878906,40.400001525878906,7439400
2023-01-10,40.154998779296875,41.849998474121094,39.470001220703125,41.79999923706055,41.79999923706055,3343300
2023-01-11,42.25,43.7239990234375,41.52000045776367,43.529998779296875,43.529998779296875,3109700
2023-01-12,43.97999954223633,44.060001373291016,41.2400016784668,43.47999954223633,43.47999954223633,3732400
2023-01-13,42.5,44.0,42.189998626708984,43.93000030517578,43.93000030517578,2957200
2023-01-17,42.5099983215332,46.59000015258789,41.52000045776367,46.36000061035156,46.36000061035156,5712100
2023-01-18,46.869998931884766,47.439998626708984,44.22999954223633,44.25,44.25,4292000
2023-01-19,43.25,44.130001068115234,41.66999816894531,42.70000076293945,42.70000076293945,4287300
