Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,16.59000015258789,16.969999313354492,16.549999237060547,16.780000686645508,16.780000686645508,879500
2023-01-04,16.979999542236328,17.1200008392334,16.770000457763672,16.8799991607666,16.8799991607666,569100
2023-01-05,16.780000686645508,16.989999771118164,16.549999237060547,16.829999923706055,16.829999923706055,492900
2023-01-06,17.09000015258789,17.469999313354492,17.010000228881836,17.360000610351562,17.360000610351562,607100
2023-01-09,17.530000686645508,17.84000015258789,17.200000762939453,17.579999923706055,17.579999923706055,525400
2023-01-10,17.40999984741211,17.889999389648438,17.3700008392334,17.889999389648438,17.889999389648438,451900
2023-01-11,18.0,18.18000030517578,17.850000381469727,17.920000076293945,17.920000076293945,419700
2023-01-12,18.010000228881836,18.6299991607666,17.989999771118164,18.600000381469727,18.600000381469727,480600
2023-01-13,18.350000381469727,18.65999984741211,18.1200008392334,18.200000762939453,18.200000762939453,729800
2023-01-17,18.209999084472656,18.25,17.780000686645508,17.799999237060547,17.799999237060547,463800
2023-01-18,17.84000015258789,18.149999618530273,17.40999984741211,17.40999984741211,17.40999984741211,436300
2023-01-19,17.190000534057617,17.299999237060547,16.93000030517578,17.15999984741211,17.15999984741211,451400
