Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863,0
2023-01-04,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863,0
2023-01-05,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863,0
2023-01-06,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863,0
2023-01-09,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863,0
2023-01-10,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863,0
2023-01-11,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863,0
2023-01-12,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863,0
2023-01-13,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863,0
2023-01-17,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863,0
2023-01-18,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863,0
2023-01-19,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863,0
