Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,110.72000122070312,112.25,108.33999633789062,109.1500015258789,109.1500015258789,2784500
2023-01-04,110.68000030517578,112.80999755859375,108.94000244140625,111.36000061035156,111.36000061035156,1472100
2023-01-05,110.0,111.08999633789062,107.19000244140625,108.20999908447266,108.20999908447266,1795000
2023-01-06,109.18000030517578,113.18000030517578,108.12999725341797,112.29000091552734,112.29000091552734,1193400
2023-01-09,112.68000030517578,116.94999694824219,112.12999725341797,114.8499984741211,114.8499984741211,1735300
2023-01-10,115.76000213623047,117.37000274658203,114.19999694824219,117.19999694824219,117.19999694824219,1168400
2023-01-11,118.58999633789062,120.58000183105469,117.8499984741211,120.2699966430664,120.2699966430664,1962200
2023-01-12,120.69000244140625,120.69000244140625,116.83000183105469,119.56999969482422,119.56999969482422,1403500
2023-01-13,117.8499984741211,119.0,116.80000305175781,118.51000213623047,118.51000213623047,861000
2023-01-17,117.95999908447266,119.0999984741211,116.76000213623047,118.63999938964844,118.63999938964844,1331000
2023-01-18,119.5,121.22000122070312,116.93000030517578,117.19999694824219,117.19999694824219,1750500
2023-01-19,115.55000305175781,115.68000030517578,113.08000183105469,114.0,114.0,1045600
