Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,0
2023-01-04,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,900
2023-01-05,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,0
2023-01-06,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,0
2023-01-09,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,0
2023-01-10,14.5,14.5,14.5,14.5,14.5,300
2023-01-11,14.5,14.5,14.5,14.5,14.5,0
2023-01-12,15.0,15.0,15.0,15.0,15.0,200
2023-01-13,14.850000381469727,14.850000381469727,14.850000381469727,14.850000381469727,14.850000381469727,100
2023-01-17,14.850000381469727,14.850000381469727,14.850000381469727,14.850000381469727,14.850000381469727,0
2023-01-18,14.850000381469727,14.850000381469727,14.850000381469727,14.850000381469727,14.850000381469727,0
2023-01-19,14.850000381469727,14.850000381469727,14.850000381469727,14.850000381469727,14.850000381469727,0
