Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,111.2300033569336,113.0,110.43000030517578,112.0199966430664,112.0199966430664,445700
2023-01-04,113.25,115.38999938964844,111.52999877929688,114.2699966430664,114.2699966430664,599300
2023-01-05,113.16000366210938,116.12999725341797,112.52999877929688,115.79000091552734,115.79000091552734,614900
2023-01-06,117.2300033569336,120.41999816894531,116.20999908447266,120.38999938964844,120.38999938964844,661700
2023-01-09,120.5999984741211,122.77999877929688,120.5999984741211,121.8499984741211,121.8499984741211,532900
2023-01-10,122.04000091552734,125.12999725341797,121.70999908447266,125.08999633789062,125.08999633789062,509800
2023-01-11,126.13999938964844,126.9000015258789,123.9800033569336,126.41000366210938,126.41000366210938,474600
2023-01-12,127.05999755859375,128.25999450683594,125.2300033569336,128.16000366210938,128.16000366210938,505100
2023-01-13,127.11000061035156,128.0,126.0999984741211,126.72000122070312,126.72000122070312,298100
2023-01-17,126.08000183105469,127.94999694824219,125.38999938964844,126.41999816894531,126.41999816894531,337000
2023-01-18,126.43000030517578,127.5199966430664,123.61000061035156,123.83999633789062,123.83999633789062,349900
2023-01-19,121.94999694824219,123.87999725341797,120.33000183105469,123.12000274658203,123.12000274658203,397100
