Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,48.189998626708984,49.22999954223633,46.119998931884766,46.83000183105469,46.83000183105469,490200
2023-01-04,47.43000030517578,47.5,46.08000183105469,47.130001068115234,47.130001068115234,519600
2023-01-05,46.400001525878906,46.400001525878906,43.119998931884766,43.36000061035156,43.36000061035156,731800
2023-01-06,43.4900016784668,44.38999938964844,41.79999923706055,44.18000030517578,44.18000030517578,433800
2023-01-09,45.11000061035156,48.52000045776367,44.59000015258789,47.77000045776367,47.77000045776367,881500
2023-01-10,47.34000015258789,49.290000915527344,45.9900016784668,48.59000015258789,48.59000015258789,532200
2023-01-11,49.11000061035156,51.18000030517578,48.0,50.84000015258789,50.84000015258789,650000
2023-01-12,50.959999084472656,51.380001068115234,49.59000015258789,51.130001068115234,51.130001068115234,481200
2023-01-13,50.630001068115234,51.91999816894531,50.630001068115234,51.58000183105469,51.58000183105469,870500
2023-01-17,51.34000015258789,54.08000183105469,51.290000915527344,53.43000030517578,53.43000030517578,671800
2023-01-18,54.0,55.45000076293945,52.43000030517578,52.65999984741211,52.65999984741211,519000
2023-01-19,51.939998626708984,52.66999816894531,50.04999923706055,50.290000915527344,50.290000915527344,448900
