Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,87.4000015258789,89.97000122070312,87.18000030517578,89.4000015258789,89.4000015258789,171900
2023-01-04,90.26000213623047,91.05000305175781,88.41000366210938,88.87000274658203,88.87000274658203,248600
2023-01-05,88.91000366210938,89.11000061035156,87.5999984741211,88.18000030517578,88.18000030517578,134200
2023-01-06,89.33000183105469,90.12000274658203,88.23999786376953,89.72000122070312,89.72000122070312,179400
2023-01-09,90.0,90.25,87.79000091552734,88.01000213623047,88.01000213623047,117200
2023-01-10,87.80000305175781,89.16999816894531,87.0,88.91000366210938,88.91000366210938,83600
2023-01-11,89.83999633789062,90.16999816894531,89.25,89.87999725341797,89.87999725341797,90400
2023-01-12,90.0,92.11000061035156,89.58999633789062,92.11000061035156,92.11000061035156,109600
2023-01-13,90.66999816894531,92.05000305175781,90.66999816894531,91.76000213623047,91.76000213623047,57700
2023-01-17,91.87000274658203,92.44000244140625,91.0199966430664,91.5,91.5,71200
2023-01-18,91.30999755859375,91.83999633789062,89.98999786376953,90.11000061035156,90.11000061035156,233000
2023-01-19,90.1500015258789,90.25,88.83000183105469,89.0,89.0,88600
