Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,6.159999847412109,6.210000038146973,6.150000095367432,6.170000076293945,6.170000076293945,1452900
2023-01-04,6.400000095367432,6.480000019073486,6.360000133514404,6.46999979019165,6.46999979019165,1891700
2023-01-05,6.440000057220459,6.5,6.429999828338623,6.489999771118164,6.489999771118164,1169100
2023-01-06,6.489999771118164,6.599999904632568,6.46999979019165,6.599999904632568,6.599999904632568,1309300
2023-01-09,6.670000076293945,6.730000019073486,6.659999847412109,6.679999828338623,6.679999828338623,1593800
2023-01-10,6.75,6.789999961853027,6.730000019073486,6.789999961853027,6.789999961853027,1069600
2023-01-11,6.739999771118164,6.760000228881836,6.699999809265137,6.71999979019165,6.71999979019165,1072400
2023-01-12,6.809999942779541,6.860000133514404,6.760000228881836,6.849999904632568,6.849999904632568,1091600
2023-01-13,6.800000190734863,6.900000095367432,6.789999961853027,6.889999866485596,6.889999866485596,1684600
2023-01-17,6.949999809265137,6.960000038146973,6.880000114440918,6.929999828338623,6.929999828338623,1286700
2023-01-18,7.0,7.019999980926514,6.869999885559082,6.880000114440918,6.880000114440918,1165900
2023-01-19,6.730000019073486,6.820000171661377,6.71999979019165,6.809999942779541,6.809999942779541,1183600
