Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,14.510000228881836,14.649999618530273,14.470000267028809,14.539999961853027,14.539999961853027,418600
2023-01-04,14.880000114440918,14.989999771118164,14.800000190734863,14.930000305175781,14.930000305175781,176300
2023-01-05,14.9399995803833,14.989999771118164,14.779999732971191,14.899999618530273,14.899999618530273,1334400
2023-01-06,15.0,15.430000305175781,14.960000038146973,15.420000076293945,15.420000076293945,342700
2023-01-09,15.65999984741211,15.760000228881836,15.569999694824219,15.569999694824219,15.569999694824219,298000
2023-01-10,15.4399995803833,15.489999771118164,15.319999694824219,15.460000038146973,15.460000038146973,256000
2023-01-11,15.4399995803833,15.539999961853027,15.390000343322754,15.520000457763672,15.520000457763672,68200
2023-01-12,15.890000343322754,15.9399995803833,15.729999542236328,15.90999984741211,15.90999984741211,205700
2023-01-13,15.65999984741211,15.920000076293945,15.65999984741211,15.90999984741211,15.90999984741211,250800
2023-01-17,15.930000305175781,16.010000228881836,15.760000228881836,15.890000343322754,15.890000343322754,465100
2023-01-18,15.979999542236328,16.020000457763672,15.789999961853027,15.800000190734863,15.800000190734863,115100
2023-01-19,15.649999618530273,15.670000076293945,15.529999732971191,15.640000343322754,15.640000343322754,447000
