Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,30.639999389648438,31.010000228881836,30.139999389648438,30.6200008392334,30.6200008392334,769900
2023-01-04,31.0,31.90999984741211,30.860000610351562,31.549999237060547,31.549999237060547,771900
2023-01-05,31.040000915527344,31.3700008392334,30.479999542236328,30.700000762939453,30.700000762939453,1050700
2023-01-06,31.209999084472656,32.5099983215332,30.989999771118164,32.400001525878906,32.400001525878906,836300
2023-01-09,32.83000183105469,33.060001373291016,32.4900016784668,32.54999923706055,32.54999923706055,623500
2023-01-10,31.639999389648438,32.025001525878906,30.93000030517578,31.989999771118164,31.989999771118164,1063800
2023-01-11,32.66999816894531,33.2599983215332,32.606998443603516,32.959999084472656,32.959999084472656,864200
2023-01-12,33.0099983215332,33.43000030517578,32.72999954223633,33.27000045776367,33.27000045776367,782700
2023-01-13,32.970001220703125,33.72999954223633,32.720001220703125,33.58000183105469,33.58000183105469,749200
2023-01-17,33.439998626708984,33.599998474121094,33.0099983215332,33.09000015258789,33.09000015258789,573500
2023-01-18,33.619998931884766,34.130001068115234,33.06999969482422,33.09000015258789,33.09000015258789,787300
2023-01-19,32.66999816894531,32.79999923706055,31.540000915527344,32.619998931884766,32.619998931884766,692400
