Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,2.9800000190734863,3.240000009536743,2.950000047683716,3.140000104904175,3.140000104904175,220300
2023-01-04,3.109999895095825,3.1700000762939453,2.990000009536743,3.1700000762939453,3.1700000762939453,72100
2023-01-05,3.0899999141693115,3.0899999141693115,2.9000000953674316,2.9000000953674316,2.9000000953674316,116500
2023-01-06,2.9000000953674316,3.0799999237060547,2.859999895095825,3.059999942779541,3.059999942779541,93800
2023-01-09,3.0899999141693115,3.240000009536743,2.890000104904175,2.950000047683716,2.950000047683716,513900
2023-01-10,2.950000047683716,3.0799999237060547,2.9200000762939453,3.0799999237060547,3.0799999237060547,65600
2023-01-11,3.0899999141693115,3.180000066757202,3.0399999618530273,3.1700000762939453,3.1700000762939453,197200
2023-01-12,3.2899999618530273,3.359999895095825,3.1600000858306885,3.3399999141693115,3.3399999141693115,203800
2023-01-13,3.3499999046325684,3.3499999046325684,3.1700000762939453,3.190000057220459,3.190000057220459,189600
2023-01-17,3.2699999809265137,3.309999942779541,3.049999952316284,3.2799999713897705,3.2799999713897705,217900
2023-01-18,3.25,3.3499999046325684,2.950000047683716,3.0999999046325684,3.0999999046325684,428800
2023-01-19,3.1500000953674316,3.200000047683716,3.0999999046325684,3.200000047683716,3.200000047683716,240400
