Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,1.1799999475479126,1.25,1.0700000524520874,1.100000023841858,1.100000023841858,19143500
2023-01-04,1.100000023841858,1.2300000190734863,1.090000033378601,1.190000057220459,1.190000057220459,15245500
2023-01-05,1.149999976158142,1.159999966621399,1.090000033378601,1.090000033378601,1.090000033378601,10629700
2023-01-06,1.1100000143051147,1.1699999570846558,1.0299999713897705,1.149999976158142,1.149999976158142,10837200
2023-01-09,1.190000057220459,1.309999942779541,1.159999966621399,1.2000000476837158,1.2000000476837158,25027200
2023-01-10,1.2400000095367432,1.2799999713897705,1.159999966621399,1.2400000095367432,1.2400000095367432,20811700
2023-01-11,1.2699999809265137,1.440000057220459,1.2599999904632568,1.4199999570846558,1.4199999570846558,27487200
2023-01-12,1.4500000476837158,1.649999976158142,1.3600000143051147,1.6299999952316284,1.6299999952316284,36749600
2023-01-13,1.5800000429153442,1.7890000343322754,1.5,1.659999966621399,1.659999966621399,48486500
2023-01-17,1.715000033378601,1.7899999618530273,1.565000057220459,1.7300000190734863,1.7300000190734863,26228900
2023-01-18,1.7999999523162842,1.8849999904632568,1.6100000143051147,1.6200000047683716,1.6200000047683716,26616600
2023-01-19,1.5399999618530273,1.600000023841858,1.4500000476837158,1.4900000095367432,1.4900000095367432,19921400
