Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,30.5,31.600000381469727,30.31999969482422,31.440000534057617,31.440000534057617,2882400
2023-01-04,31.459999084472656,32.029998779296875,31.209999084472656,31.56999969482422,31.56999969482422,1485900
2023-01-05,31.280000686645508,31.719999313354492,30.969999313354492,31.479999542236328,31.479999542236328,1181300
2023-01-06,31.889999389648438,32.44499969482422,31.84000015258789,32.33000183105469,32.33000183105469,928900
2023-01-09,32.59000015258789,32.7599983215332,32.16999816894531,32.189998626708984,32.189998626708984,900900
2023-01-10,32.0099983215332,32.72999954223633,31.889999389648438,32.52000045776367,32.52000045776367,1400700
2023-01-11,31.84000015258789,34.349998474121094,31.84000015258789,33.279998779296875,33.279998779296875,4129900
2023-01-12,33.470001220703125,33.5,32.875,33.16999816894531,33.16999816894531,1435400
2023-01-13,32.95000076293945,33.470001220703125,32.91999816894531,33.349998474121094,33.349998474121094,1022400
2023-01-17,33.209999084472656,33.349998474121094,32.86000061035156,33.0,33.0,919800
2023-01-18,33.189998626708984,33.47800064086914,32.599998474121094,32.630001068115234,32.630001068115234,908600
2023-01-19,32.34000015258789,32.619998931884766,32.08000183105469,32.369998931884766,32.369998931884766,818200
