Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,2.009999990463257,2.0399999618530273,1.909999966621399,1.9199999570846558,1.9199999570846558,6975200
2023-01-04,1.8899999856948853,1.9700000286102295,1.8899999856948853,1.940000057220459,1.940000057220459,2915300
2023-01-05,1.9500000476837158,2.0199999809265137,1.940000057220459,2.0,2.0,4626000
2023-01-06,2.0399999618530273,2.049999952316284,2.0,2.0399999618530273,2.0399999618530273,4654300
2023-01-09,2.0199999809265137,2.0899999141693115,1.9900000095367432,2.059999942779541,2.059999942779541,5675600
2023-01-10,2.0899999141693115,2.140000104904175,2.049999952316284,2.130000114440918,2.130000114440918,5826800
2023-01-11,2.1500000953674316,2.2300000190734863,2.140000104904175,2.2300000190734863,2.2300000190734863,5323400
2023-01-12,2.259999990463257,2.2699999809265137,2.190000057220459,2.2200000286102295,2.2200000286102295,6771900
2023-01-13,2.190000057220459,2.2300000190734863,2.190000057220459,2.2100000381469727,2.2100000381469727,4360000
2023-01-17,2.190000057220459,2.25,2.180000066757202,2.240000009536743,2.240000009536743,3702700
2023-01-18,2.299999952316284,2.299999952316284,2.200000047683716,2.2200000286102295,2.2200000286102295,4647600
2023-01-19,2.2100000381469727,2.2300000190734863,2.1600000858306885,2.190000057220459,2.190000057220459,5763200
