Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,50.709999084472656,51.400001525878906,50.529998779296875,50.970001220703125,50.970001220703125,162900
2023-01-04,51.43000030517578,52.029998779296875,51.040000915527344,51.40999984741211,51.40999984741211,208600
2023-01-05,51.040000915527344,51.95000076293945,50.66999816894531,51.560001373291016,51.560001373291016,223500
2023-01-06,52.060001373291016,52.45000076293945,51.5,52.060001373291016,52.060001373291016,313600
2023-01-09,52.2400016784668,52.77000045776367,51.560001373291016,51.849998474121094,51.849998474121094,389000
2023-01-10,51.66999816894531,52.43000030517578,51.599998474121094,52.38999938964844,52.38999938964844,181800
2023-01-11,52.58000183105469,53.150001525878906,52.20000076293945,52.84000015258789,52.84000015258789,175400
2023-01-12,52.97999954223633,53.65999984741211,52.63999938964844,53.529998779296875,53.529998779296875,218000
2023-01-13,53.31999969482422,53.900001525878906,53.0,53.7599983215332,53.7599983215332,249900
2023-01-17,53.7599983215332,54.18000030517578,53.27000045776367,53.5,53.5,423100
2023-01-18,52.150001525878906,52.779998779296875,50.33000183105469,51.790000915527344,51.790000915527344,641100
2023-01-19,51.65999984741211,51.84000015258789,51.27000045776367,51.40999984741211,51.40999984741211,358600
