Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,57.68000030517578,59.470001220703125,57.415000915527344,59.0099983215332,59.0099983215332,1528400
2023-01-04,60.650001525878906,62.40999984741211,59.790000915527344,61.84000015258789,61.84000015258789,1336200
2023-01-05,61.02000045776367,61.650001525878906,59.029998779296875,59.33000183105469,59.33000183105469,876500
2023-01-06,59.459999084472656,61.76499938964844,58.2599983215332,61.220001220703125,61.220001220703125,1041600
2023-01-09,61.7400016784668,64.26000213623047,61.61000061035156,62.81999969482422,62.81999969482422,1801600
2023-01-10,62.72999954223633,64.2300033569336,62.72999954223633,64.0999984741211,64.0999984741211,1892100
2023-01-11,65.0,66.5,64.55000305175781,66.38999938964844,66.38999938964844,2583100
2023-01-12,66.81999969482422,68.0,65.75,66.91000366210938,66.91000366210938,2245400
2023-01-13,67.29000091552734,68.80000305175781,67.22000122070312,68.6500015258789,68.6500015258789,1697900
2023-01-17,68.95999908447266,69.7490005493164,68.65499877929688,69.16999816894531,69.16999816894531,2938100
2023-01-18,70.0,70.43000030517578,66.72000122070312,66.98999786376953,66.98999786376953,2407600
2023-01-19,65.4800033569336,66.25,64.37999725341797,65.36000061035156,65.36000061035156,1473300
