Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,7.480000019073486,7.610000133514404,7.119999885559082,7.150000095367432,6.9728007316589355,798500.0
2023-01-04,7.260000228881836,7.510000228881836,7.239999771118164,7.349999904632568,7.167843818664551,1352800.0
2023-01-05,7.349999904632568,7.349999904632568,7.099999904632568,7.230000019073486,7.050817966461182,825200.0
2023-01-06,7.300000190734863,7.519999980926514,7.28000020980835,7.480000019073486,7.29462194442749,858400.0
2023-01-09,7.579999923706055,7.630000114440918,7.489999771118164,7.559999942779541,7.3726396560668945,741400.0
2023-01-10,7.559999942779541,7.769999980926514,7.489999771118164,7.769999980926514,7.57743501663208,949700.0
2023-01-11,7.860000133514404,8.0600004196167,7.849999904632568,8.0,7.801734924316406,1136000.0
2023-01-12,8.109999656677246,8.270000457763672,8.029999732971191,8.199999809265137,7.9967780113220215,748600.0
2023-01-13,8.069999694824219,8.220000267028809,8.039999961853027,8.130000114440918,7.928513050079346,471800.0
2023-01-17,8.1899995803833,8.3100004196167,8.119999885559082,8.289999961853027,8.084547996520996,655600.0
2023-01-18,8.329999923706055,8.390000343322754,8.149999618530273,8.15999984741211,7.957769393920898,691200.0
2023-01-19,8.010000228881836,8.140000343322754,7.980000019073486,8.069999694824219,7.869999885559082,698600.0
