Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,1.4900000095367432,1.5499999523162842,1.440000057220459,1.5299999713897705,1.5299999713897705,589400
2023-01-04,1.5499999523162842,1.809999942779541,1.5399999618530273,1.7999999523162842,1.7999999523162842,1038400
2023-01-05,1.7899999618530273,1.7899999618530273,1.690000057220459,1.7799999713897705,1.7799999713897705,397700
2023-01-06,1.7699999809265137,1.8200000524520874,1.7000000476837158,1.8200000524520874,1.8200000524520874,364100
2023-01-09,1.9500000476837158,2.25,1.940000057220459,2.109999895095825,2.109999895095825,1426300
2023-01-10,2.1500000953674316,2.2300000190734863,2.0999999046325684,2.2200000286102295,2.2200000286102295,1002900
2023-01-11,2.2300000190734863,2.3299999237060547,2.1600000858306885,2.309999942779541,2.309999942779541,1213700
2023-01-12,2.549999952316284,3.2100000381469727,2.3399999141693115,3.180000066757202,3.180000066757202,5015000
2023-01-13,3.009999990463257,3.5999999046325684,2.9200000762939453,3.130000114440918,3.130000114440918,4167100
2023-01-17,3.4700000286102295,3.5999999046325684,3.180000066757202,3.319999933242798,3.319999933242798,3018000
2023-01-18,3.369999885559082,3.450000047683716,2.8299999237060547,2.8299999237060547,2.8299999237060547,2284300
2023-01-19,2.740000009536743,2.950000047683716,2.630000114440918,2.890000104904175,2.890000104904175,1348100
