Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,6.349999904632568,6.460000038146973,6.079999923706055,6.159999847412109,6.159999847412109,3809900
2023-01-04,6.309999942779541,6.84499979019165,6.199999809265137,6.739999771118164,6.739999771118164,6257800
2023-01-05,6.710000038146973,6.71999979019165,6.510000228881836,6.670000076293945,6.670000076293945,3060100
2023-01-06,6.739999771118164,6.809999942779541,6.519999980926514,6.71999979019165,6.71999979019165,3039000
2023-01-09,6.78000020980835,7.079999923706055,6.78000020980835,6.880000114440918,6.880000114440918,6406900
2023-01-10,6.78000020980835,6.96999979019165,6.599999904632568,6.940000057220459,6.940000057220459,4097600
2023-01-11,6.650000095367432,6.760000228881836,6.039999961853027,6.429999828338623,6.429999828338623,14231100
2023-01-12,6.489999771118164,6.539999961853027,6.244999885559082,6.539999961853027,6.539999961853027,5285800
2023-01-13,6.400000095367432,6.820000171661377,6.400000095367432,6.789999961853027,6.789999961853027,4427500
2023-01-17,6.78000020980835,6.909999847412109,6.679999828338623,6.760000228881836,6.760000228881836,5072600
2023-01-18,6.880000114440918,7.046999931335449,6.630000114440918,6.789999961853027,6.789999961853027,6362300
2023-01-19,6.690000057220459,6.869999885559082,6.625,6.869999885559082,6.869999885559082,4685800
