Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,276.7300109863281,278.0,272.3900146484375,272.6300048828125,272.6300048828125,1090300
2023-01-04,275.3800048828125,275.44000244140625,269.8800048828125,270.80999755859375,270.80999755859375,1089100
2023-01-05,269.3299865722656,272.79998779296875,265.32000732421875,271.5899963378906,271.5899963378906,1195300
2023-01-06,276.010009765625,292.5899963378906,272.44000244140625,279.25,279.25,3723400
2023-01-09,280.5400085449219,281.989990234375,269.05999755859375,274.7200012207031,274.7200012207031,1715700
2023-01-10,276.8299865722656,283.3800048828125,275.32000732421875,281.4599914550781,281.4599914550781,1379200
2023-01-11,281.8500061035156,285.3299865722656,281.239990234375,285.0299987792969,285.0299987792969,1386200
2023-01-12,283.95001220703125,288.2099914550781,280.05999755859375,288.0799865722656,288.0799865722656,1218000
2023-01-13,286.989990234375,289.510009765625,285.1499938964844,288.0400085449219,288.0400085449219,1008000
2023-01-17,287.32000732421875,290.1300048828125,286.3299865722656,289.5899963378906,289.5899963378906,1167200
2023-01-18,290.5799865722656,291.9100036621094,282.6499938964844,283.4700012207031,283.4700012207031,1322300
2023-01-19,281.3999938964844,284.3599853515625,280.1300048828125,280.1300048828125,280.1300048828125,623100
