Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,46.720001220703125,47.220001220703125,46.31999969482422,46.86000061035156,46.86000061035156,560400
2023-01-04,47.4900016784668,48.16999816894531,46.90999984741211,47.7400016784668,47.7400016784668,393100
2023-01-05,47.7599983215332,47.810001373291016,46.880001068115234,47.0099983215332,47.0099983215332,351800
2023-01-06,47.40999984741211,47.72999954223633,47.02000045776367,47.56999969482422,47.56999969482422,281400
2023-01-09,47.66999816894531,47.84000015258789,47.52000045776367,47.70000076293945,47.70000076293945,265500
2023-01-10,47.47999954223633,47.619998931884766,46.97999954223633,47.16999816894531,47.16999816894531,355700
2023-01-11,47.38999938964844,47.77000045776367,47.040000915527344,47.709999084472656,47.709999084472656,220600
2023-01-12,47.81999969482422,48.20000076293945,47.5,48.0,48.0,314600
2023-01-13,47.880001068115234,48.470001220703125,47.61000061035156,48.33000183105469,48.33000183105469,353900
2023-01-17,48.4900016784668,49.16999816894531,48.4900016784668,48.790000915527344,48.790000915527344,260100
2023-01-18,48.90999984741211,49.04999923706055,47.95000076293945,48.15999984741211,48.15999984741211,287100
2023-01-19,48.029998779296875,48.31999969482422,47.93000030517578,48.119998931884766,48.119998931884766,172100
