Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,23.799999237060547,24.139999389648438,23.610000610351562,24.040000915527344,24.040000915527344,633400
2023-01-04,24.469999313354492,24.889999389648438,24.200000762939453,24.690000534057617,24.690000534057617,835200
2023-01-05,24.43000030517578,24.530000686645508,24.049999237060547,24.469999313354492,24.469999313354492,887500
2023-01-06,24.84000015258789,25.469999313354492,24.540000915527344,25.399999618530273,25.399999618530273,716900
2023-01-09,25.549999237060547,26.079999923706055,25.327999114990234,25.84000015258789,25.84000015258789,846200
2023-01-10,25.90999984741211,26.709999084472656,25.808000564575195,26.68000030517578,26.68000030517578,584300
2023-01-11,26.809999465942383,27.260000228881836,26.59000015258789,27.209999084472656,27.209999084472656,718900
2023-01-12,27.350000381469727,27.530000686645508,26.520000457763672,27.1299991607666,27.1299991607666,1031800
2023-01-13,26.81999969482422,26.940000534057617,26.239999771118164,26.399999618530273,26.399999618530273,1127700
2023-01-17,26.5,26.670000076293945,26.155000686645508,26.59000015258789,26.59000015258789,711600
2023-01-18,26.770000457763672,26.905000686645508,26.235000610351562,26.270000457763672,26.270000457763672,712600
2023-01-19,25.940000534057617,25.950000762939453,25.34000015258789,25.510000228881836,25.510000228881836,556800
