Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,6.090000152587891,6.980000019073486,6.090000152587891,6.510000228881836,6.510000228881836,93600
2023-01-04,6.519999980926514,6.949999809265137,6.019999980926514,6.650000095367432,6.650000095367432,82000
2023-01-05,6.71999979019165,6.980000019073486,6.440000057220459,6.800000190734863,6.800000190734863,38700
2023-01-06,6.619999885559082,7.869999885559082,6.559999942779541,7.539999961853027,7.539999961853027,88900
2023-01-09,7.829999923706055,8.800000190734863,7.800000190734863,8.300000190734863,8.300000190734863,109300
2023-01-10,8.510000228881836,8.770000457763672,7.619999885559082,7.940000057220459,7.940000057220459,68500
2023-01-11,7.75,8.119999885559082,6.0,6.889999866485596,6.889999866485596,159900
2023-01-12,6.909999847412109,7.849999904632568,6.889999866485596,7.75,7.75,81000
2023-01-13,7.75,7.940000057220459,6.929999828338623,7.449999809265137,7.449999809265137,58400
2023-01-17,7.269999980926514,7.699999809265137,6.78000020980835,6.860000133514404,6.860000133514404,111800
2023-01-18,6.869999885559082,7.28000020980835,6.5,6.75,6.75,62200
2023-01-19,6.699999809265137,7.130000114440918,6.699999809265137,7.050000190734863,7.050000190734863,26600
