Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,20.56999969482422,20.690000534057617,19.760000228881836,19.780000686645508,19.780000686645508,236600
2023-01-04,20.030000686645508,20.1299991607666,19.56999969482422,19.719999313354492,19.719999313354492,180600
2023-01-05,19.670000076293945,19.739999771118164,19.520000457763672,19.559999465942383,19.559999465942383,175600
2023-01-06,19.780000686645508,19.979999542236328,19.639999389648438,19.850000381469727,19.850000381469727,278300
2023-01-09,19.93000030517578,20.309999465942383,19.899999618530273,20.139999389648438,20.139999389648438,83500
2023-01-10,20.1299991607666,20.299999237060547,19.989999771118164,20.229999542236328,20.229999542236328,85600
2023-01-11,20.290000915527344,20.6299991607666,20.229999542236328,20.559999465942383,20.559999465942383,243300
2023-01-12,20.59000015258789,20.65999984741211,20.239999771118164,20.459999084472656,20.459999084472656,495000
2023-01-13,20.510000228881836,20.639999389648438,20.260000228881836,20.600000381469727,20.600000381469727,158700
2023-01-17,20.469999313354492,20.520000457763672,20.299999237060547,20.40999984741211,20.40999984741211,135900
2023-01-18,20.450000762939453,20.56999969482422,20.209999084472656,20.309999465942383,20.309999465942383,107000
2023-01-19,20.010000228881836,20.440000534057617,19.979999542236328,20.31999969482422,20.31999969482422,243900
