Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,67.11000061035156,67.63999938964844,65.91000366210938,66.80999755859375,66.80999755859375,472800
2023-01-04,67.3499984741211,68.2300033569336,66.76000213623047,67.19000244140625,67.19000244140625,172100
2023-01-05,66.8499984741211,67.61000061035156,65.80999755859375,67.18000030517578,67.18000030517578,190700
2023-01-06,68.02999877929688,68.43000030517578,66.9000015258789,67.2699966430664,67.2699966430664,178200
2023-01-09,67.81999969482422,68.25,67.05999755859375,67.3499984741211,67.3499984741211,167600
2023-01-10,67.52999877929688,68.0999984741211,66.55999755859375,68.04000091552734,68.04000091552734,152500
2023-01-11,68.45999908447266,69.12000274658203,68.05999755859375,68.27999877929688,68.27999877929688,186300
2023-01-12,68.73999786376953,70.36000061035156,68.16999816894531,70.33000183105469,70.33000183105469,195900
2023-01-13,69.83000183105469,70.9000015258789,69.68000030517578,70.52999877929688,70.52999877929688,197700
2023-01-17,70.80999755859375,71.38999938964844,69.33999633789062,69.36000061035156,69.36000061035156,180900
2023-01-18,69.52999877929688,69.94999694824219,68.16999816894531,68.2300033569336,68.2300033569336,167800
2023-01-19,68.0,68.93000030517578,67.44000244140625,68.44000244140625,68.44000244140625,188800
