Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,11.0,11.100000381469727,10.055000305175781,10.329999923706055,10.329999923706055,52400
2023-01-04,7.630000114440918,9.210000038146973,5.539999961853027,9.210000038146973,9.210000038146973,70900
2023-01-05,7.099999904632568,8.350000381469727,6.639999866485596,8.0,8.0,24500
2023-01-06,7.5,9.5,7.300000190734863,9.5,9.5,87000
2023-01-09,10.630000114440918,10.630000114440918,8.097999572753906,9.130000114440918,9.130000114440918,44100
2023-01-10,9.739999771118164,9.760000228881836,7.789999961853027,9.0,9.0,117600
2023-01-11,9.100000381469727,10.0,8.699999809265137,10.0,10.0,132700
2023-01-12,10.100000381469727,10.5,9.489999771118164,10.260000228881836,10.260000228881836,90800
2023-01-13,10.520000457763672,10.770000457763672,9.010000228881836,10.0600004196167,10.0600004196167,73800
2023-01-17,10.329999923706055,10.329999923706055,9.119999885559082,9.16100025177002,9.16100025177002,30600
2023-01-18,9.479999542236328,10.944999694824219,8.699999809265137,9.11299991607666,9.11299991607666,71500
2023-01-19,9.779999732971191,9.779999732971191,8.630000114440918,9.420000076293945,9.420000076293945,90900
