Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,104.45999908447266,104.98999786376953,102.6500015258789,104.70999908447266,104.70999908447266,687900
2023-01-04,104.37999725341797,105.19999694824219,103.54000091552734,104.37000274658203,104.37000274658203,786300
2023-01-05,104.11000061035156,105.8499984741211,103.37999725341797,104.01000213623047,104.01000213623047,836300
2023-01-06,104.73999786376953,106.9800033569336,104.27999877929688,104.94999694824219,104.94999694824219,613700
2023-01-09,104.91999816894531,105.44000244140625,99.88999938964844,100.33000183105469,100.33000183105469,1236200
2023-01-10,100.54000091552734,100.95999908447266,99.81999969482422,99.9800033569336,99.9800033569336,601100
2023-01-11,99.87999725341797,100.0199966430664,99.30000305175781,99.62999725341797,99.62999725341797,878600
2023-01-12,99.48999786376953,100.02999877929688,98.33999633789062,98.70999908447266,98.70999908447266,1170600
2023-01-13,97.62999725341797,98.72000122070312,97.33999633789062,98.3499984741211,98.3499984741211,931600
2023-01-17,98.91999816894531,99.11000061035156,97.77999877929688,97.83999633789062,97.83999633789062,743800
2023-01-18,97.77999877929688,98.43000030517578,95.52999877929688,95.54000091552734,95.54000091552734,1929100
2023-01-19,95.5,96.13999938964844,94.55000305175781,94.56999969482422,94.56999969482422,706500
