Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,84.29000091552734,86.7300033569336,83.54000091552734,86.51000213623047,86.51000213623047,61000
2023-01-04,86.44000244140625,87.11000061035156,82.7699966430664,83.01000213623047,83.01000213623047,94200
2023-01-05,82.4800033569336,84.16000366210938,82.05000305175781,83.44999694824219,83.44999694824219,47000
2023-01-06,84.41999816894531,86.7699966430664,83.7300033569336,86.23999786376953,86.23999786376953,51600
2023-01-09,85.7300033569336,86.22000122070312,83.80000305175781,84.01000213623047,84.01000213623047,68300
2023-01-10,83.62999725341797,84.91999816894531,83.22000122070312,84.27999877929688,84.27999877929688,52200
2023-01-11,84.12000274658203,84.43000030517578,82.44999694824219,83.93000030517578,83.93000030517578,90500
2023-01-12,84.69000244140625,85.7699966430664,83.88999938964844,84.93000030517578,84.93000030517578,89400
2023-01-13,84.16999816894531,86.04000091552734,84.16999816894531,85.76000213623047,85.76000213623047,89000
2023-01-17,85.79000091552734,85.9800033569336,84.06999969482422,85.5,85.5,75200
2023-01-18,85.25,86.62000274658203,84.51000213623047,85.12000274658203,85.12000274658203,73000
2023-01-19,84.4000015258789,84.87000274658203,83.73999786376953,84.44999694824219,84.44999694824219,59900
