Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,21.81999969482422,22.174999237060547,20.459999084472656,20.549999237060547,20.549999237060547,288900
2023-01-04,20.81999969482422,20.81999969482422,19.334999084472656,19.360000610351562,19.360000610351562,385700
2023-01-05,19.0,19.0,17.8700008392334,17.93000030517578,17.93000030517578,512300
2023-01-06,18.049999237060547,18.290000915527344,17.15999984741211,18.0,18.0,621400
2023-01-09,18.270000457763672,19.290000915527344,17.6200008392334,19.040000915527344,19.040000915527344,382000
2023-01-10,18.81999969482422,19.18000030517578,17.75,18.3700008392334,18.3700008392334,617500
2023-01-11,18.3799991607666,18.84000015258789,17.93000030517578,18.65999984741211,18.65999984741211,1028000
2023-01-12,18.719999313354492,19.850000381469727,18.200000762939453,19.829999923706055,19.829999923706055,1629300
2023-01-13,19.6200008392334,20.399999618530273,19.479999542236328,19.709999084472656,19.709999084472656,393500
2023-01-17,19.520000457763672,20.06999969482422,19.170000076293945,20.049999237060547,20.049999237060547,617400
2023-01-18,20.40999984741211,20.69499969482422,19.670000076293945,19.75,19.75,273200
2023-01-19,19.649999618530273,19.84000015258789,19.110000610351562,19.3799991607666,19.3799991607666,371200
