Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,262.6600036621094,262.6600036621094,253.72000122070312,256.17999267578125,256.17999267578125,1002000
2023-01-04,258.0,258.5199890136719,256.2300109863281,258.0899963378906,258.0899963378906,1443200
2023-01-05,257.6499938964844,258.3800048828125,254.80999755859375,255.30999755859375,255.30999755859375,1575200
2023-01-06,256.8800048828125,259.5199890136719,254.6199951171875,259.3399963378906,259.3399963378906,1141200
2023-01-09,259.95001220703125,259.95001220703125,252.3000030517578,252.4499969482422,252.4499969482422,1337600
2023-01-10,254.44000244140625,256.4599914550781,254.07000732421875,255.3699951171875,255.3699951171875,1219100
2023-01-11,256.1000061035156,256.75,253.6300048828125,256.1499938964844,256.1499938964844,1413300
2023-01-12,256.6000061035156,258.0,254.0800018310547,254.60000610351562,254.60000610351562,693000
2023-01-13,253.77000427246094,256.2200012207031,253.1999969482422,255.85000610351562,255.85000610351562,663800
2023-01-17,255.1199951171875,257.2699890136719,254.88999938964844,256.0,256.0,1439900
2023-01-18,255.7899932861328,255.7899932861328,253.14999389648438,253.57000732421875,253.57000732421875,1090800
2023-01-19,252.64999389648438,255.1999969482422,251.91000366210938,253.9600067138672,253.9600067138672,913500
