Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,120.26000213623047,120.97000122070312,118.91999816894531,119.58999633789062,119.38272857666016,717400
2023-01-04,120.08000183105469,120.9000015258789,119.33000183105469,120.01000213623047,119.802001953125,744100
2023-01-05,119.08999633789062,120.86000061035156,119.08999633789062,120.19000244140625,120.19000244140625,615500
2023-01-06,121.62999725341797,123.69000244140625,121.5199966430664,123.37000274658203,123.37000274658203,541400
2023-01-09,122.51000213623047,123.1500015258789,119.98999786376953,120.27999877929688,120.27999877929688,627400
2023-01-10,120.30000305175781,122.41999816894531,120.04000091552734,121.52999877929688,121.52999877929688,411000
2023-01-11,121.38999938964844,122.68000030517578,121.1500015258789,121.94000244140625,121.94000244140625,425400
2023-01-12,121.91999816894531,123.8499984741211,121.3499984741211,121.37999725341797,121.37999725341797,502400
2023-01-13,120.54000091552734,121.88999938964844,119.7300033569336,121.27999877929688,121.27999877929688,642500
2023-01-17,121.45999908447266,121.66999816894531,120.0999984741211,120.55999755859375,120.55999755859375,431800
2023-01-18,120.47000122070312,120.77999877929688,118.56999969482422,118.62999725341797,118.62999725341797,463700
2023-01-19,118.2699966430664,118.69000244140625,116.68000030517578,117.31999969482422,117.31999969482422,618800
