Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,22.579999923706055,22.600000381469727,22.18000030517578,22.280000686645508,22.280000686645508,835600
2023-01-04,22.360000610351562,22.81999969482422,22.170000076293945,22.68000030517578,22.68000030517578,917300
2023-01-05,22.56999969482422,22.860000610351562,22.549999237060547,22.860000610351562,22.860000610351562,733000
2023-01-06,23.0,23.420000076293945,23.0,23.31999969482422,23.31999969482422,1075900
2023-01-09,23.479999542236328,23.489999771118164,23.079999923706055,23.100000381469727,23.100000381469727,850600
2023-01-10,23.190000534057617,23.31999969482422,22.940000534057617,22.959999084472656,22.959999084472656,1311600
2023-01-11,22.959999084472656,23.139999389648438,21.959999084472656,22.760000228881836,22.760000228881836,1729800
2023-01-12,22.84000015258789,22.899999618530273,22.5,22.549999237060547,22.549999237060547,985700
2023-01-13,22.510000228881836,22.959999084472656,22.399999618530273,22.93000030517578,22.93000030517578,747500
2023-01-17,23.0,23.280000686645508,22.959999084472656,22.989999771118164,22.989999771118164,827300
2023-01-18,23.049999237060547,23.094999313354492,22.219999313354492,22.299999237060547,22.299999237060547,967800
2023-01-19,22.350000381469727,22.475000381469727,22.065000534057617,22.1200008392334,22.1200008392334,682600
