Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,70.5999984741211,70.5999984741211,70.5999984741211,70.5999984741211,70.5999984741211,200
2023-01-04,74.66999816894531,74.66999816894531,74.66999816894531,74.66999816894531,74.66999816894531,100
2023-01-05,74.66999816894531,74.66999816894531,74.66999816894531,74.66999816894531,74.66999816894531,0
2023-01-06,74.66999816894531,74.66999816894531,74.66999816894531,74.66999816894531,74.66999816894531,0
2023-01-09,74.66999816894531,74.66999816894531,74.66999816894531,74.66999816894531,74.66999816894531,0
2023-01-10,74.66999816894531,74.66999816894531,74.66999816894531,74.66999816894531,74.66999816894531,0
2023-01-11,78.0,78.0999984741211,78.0,78.0999984741211,78.0999984741211,1900
2023-01-12,78.0999984741211,78.0999984741211,78.0999984741211,78.0999984741211,78.0999984741211,0
2023-01-13,78.0999984741211,78.0999984741211,78.0999984741211,78.0999984741211,78.0999984741211,0
2023-01-17,78.0999984741211,78.0999984741211,78.0999984741211,78.0999984741211,78.0999984741211,300
2023-01-18,78.0999984741211,78.0999984741211,78.0999984741211,78.0999984741211,78.0999984741211,0
2023-01-19,78.0999984741211,78.0999984741211,78.0999984741211,78.0999984741211,78.0999984741211,0
