Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,49.529998779296875,50.25,48.02000045776367,48.52000045776367,48.52000045776367,4647500
2023-01-04,49.02000045776367,49.470001220703125,47.959999084472656,48.29999923706055,48.29999923706055,4674800
2023-01-05,47.77000045776367,48.18000030517578,46.54999923706055,47.45000076293945,47.45000076293945,6585100
2023-01-06,48.31999969482422,48.86000061035156,47.08000183105469,48.689998626708984,48.689998626708984,5223400
2023-01-09,49.40999984741211,50.66999816894531,49.29999923706055,49.40999984741211,49.40999984741211,4539700
2023-01-10,49.119998931884766,50.150001525878906,48.099998474121094,48.41999816894531,48.41999816894531,5314100
2023-01-11,48.84000015258789,49.060001373291016,48.150001525878906,48.79999923706055,48.79999923706055,4111100
2023-01-12,48.130001068115234,48.63999938964844,47.189998626708984,48.400001525878906,48.400001525878906,4932500
2023-01-13,46.25,49.040000915527344,45.880001068115234,48.869998931884766,48.869998931884766,6281300
2023-01-17,48.7599983215332,50.45000076293945,48.43000030517578,50.099998474121094,50.099998474121094,5436600
2023-01-18,50.68000030517578,51.52000045776367,48.310001373291016,48.380001068115234,48.380001068115234,4894800
2023-01-19,48.11000061035156,49.02000045776367,47.779998779296875,48.41999816894531,48.41999816894531,4631900
