Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,8.130000114440918,8.829999923706055,8.100000381469727,8.324999809265137,8.324999809265137,316400
2023-01-04,8.449999809265137,8.630000114440918,8.246000289916992,8.5,8.5,285700
2023-01-05,8.871000289916992,8.871000289916992,8.399999618530273,8.739999771118164,8.739999771118164,374600
2023-01-06,8.600000381469727,8.84000015258789,8.447999954223633,8.579999923706055,8.579999923706055,278700
2023-01-09,8.470000267028809,8.600000381469727,8.0,8.149999618530273,8.149999618530273,494400
2023-01-10,8.029999732971191,8.289999961853027,8.010000228881836,8.130000114440918,8.130000114440918,290000
2023-01-11,8.130000114440918,8.5600004196167,8.0,8.229999542236328,8.229999542236328,383100
2023-01-12,8.270000457763672,8.460000038146973,8.0,8.239999771118164,8.239999771118164,259900
2023-01-13,8.40999984741211,8.420000076293945,8.149999618530273,8.295000076293945,8.295000076293945,203500
2023-01-17,8.258000373840332,8.5600004196167,8.25,8.5,8.5,228100
2023-01-18,8.390000343322754,8.680000305175781,8.359999656677246,8.380000114440918,8.380000114440918,298400
2023-01-19,8.319999694824219,8.447999954223633,7.949999809265137,8.050000190734863,8.050000190734863,388300
