Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,7.320000171661377,7.760000228881836,6.860000133514404,6.869999885559082,6.869999885559082,48000
2023-01-04,6.860000133514404,7.184999942779541,6.519999980926514,6.909999847412109,6.909999847412109,50400
2023-01-05,6.670000076293945,6.829999923706055,6.059999942779541,6.320000171661377,6.320000171661377,50400
2023-01-06,6.230000019073486,6.5,6.0,6.099999904632568,6.099999904632568,40100
2023-01-09,6.300000190734863,7.105000019073486,5.900000095367432,7.0,7.0,76700
2023-01-10,6.639999866485596,7.670000076293945,6.550000190734863,7.670000076293945,7.670000076293945,61600
2023-01-11,8.989999771118164,8.989999771118164,6.75,7.650000095367432,7.650000095367432,565000
2023-01-12,7.639999866485596,8.0,7.019999980926514,8.0,8.0,126300
2023-01-13,7.519999980926514,8.430000305175781,7.519999980926514,8.430000305175781,8.430000305175781,73300
2023-01-17,8.34000015258789,9.4399995803833,8.15999984741211,9.010000228881836,9.010000228881836,84800
2023-01-18,8.779999732971191,9.460000038146973,8.6899995803833,9.390000343322754,9.390000343322754,90900
2023-01-19,9.140000343322754,9.390000343322754,8.760000228881836,9.300000190734863,9.300000190734863,35500
