Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,31.670000076293945,32.04999923706055,30.81999969482422,30.950000762939453,30.950000762939453,434800
2023-01-04,30.940000534057617,31.56999969482422,30.40999984741211,30.639999389648438,30.639999389648438,411200
2023-01-05,30.399999618530273,31.610000610351562,29.594999313354492,29.799999237060547,29.799999237060547,528800
2023-01-06,29.899999618530273,31.049999237060547,29.190000534057617,30.739999771118164,30.739999771118164,494700
2023-01-09,31.170000076293945,31.600000381469727,29.809999465942383,30.18000030517578,30.18000030517578,524500
2023-01-10,30.049999237060547,31.079999923706055,29.899999618530273,31.079999923706055,31.079999923706055,592400
2023-01-11,30.940000534057617,31.75,30.6299991607666,31.709999084472656,31.709999084472656,456200
2023-01-12,31.770000457763672,33.2599983215332,31.010000228881836,33.220001220703125,33.220001220703125,888200
2023-01-13,33.029998779296875,33.86000061035156,31.809999465942383,32.790000915527344,32.790000915527344,569000
2023-01-17,32.7400016784668,33.779998779296875,32.0099983215332,33.095001220703125,33.095001220703125,585000
2023-01-18,33.36000061035156,33.959999084472656,32.43000030517578,33.13999938964844,33.13999938964844,404800
2023-01-19,33.11000061035156,33.369998931884766,32.380001068115234,32.72999954223633,32.72999954223633,291000
