Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,113.55999755859375,114.62999725341797,112.47000122070312,113.19000244140625,113.19000244140625,745200
2023-01-04,113.80000305175781,114.12999725341797,112.2699966430664,113.25,113.25,586000
2023-01-05,112.69000244140625,114.38999938964844,112.25,112.37000274658203,112.37000274658203,655000
2023-01-06,113.55999755859375,114.16999816894531,112.45999908447266,112.83999633789062,112.83999633789062,1285200
2023-01-09,112.81999969482422,114.95999908447266,111.88999938964844,114.54000091552734,114.54000091552734,927000
2023-01-10,114.12999725341797,116.62000274658203,113.95999908447266,115.30000305175781,115.30000305175781,642300
2023-01-11,115.63999938964844,116.87999725341797,114.11000061035156,115.23999786376953,115.23999786376953,787800
2023-01-12,115.3499984741211,117.66000366210938,114.79000091552734,115.62000274658203,115.62000274658203,552500
2023-01-13,115.55999755859375,116.70999908447266,114.0,116.19000244140625,116.19000244140625,615000
2023-01-17,116.36000061035156,116.86000061035156,113.7300033569336,113.91999816894531,113.91999816894531,449100
2023-01-18,114.33000183105469,115.26000213623047,112.76000213623047,112.9800033569336,112.9800033569336,593400
2023-01-19,112.66000366210938,112.87000274658203,109.5199966430664,109.5999984741211,109.5999984741211,713000
