Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,43.25,43.349998474121094,42.43000030517578,43.15999984741211,43.15999984741211,5156700
2023-01-04,43.38999938964844,43.959999084472656,43.220001220703125,43.72999954223633,43.72999954223633,4379600
2023-01-05,43.40999984741211,43.47999954223633,42.290000915527344,42.779998779296875,42.779998779296875,8060600
2023-01-06,43.2400016784668,43.91999816894531,43.13999938964844,43.66999816894531,43.66999816894531,6971900
2023-01-09,43.58000183105469,44.369998931884766,43.34000015258789,44.150001525878906,44.150001525878906,9541700
2023-01-10,43.86000061035156,44.060001373291016,43.16999816894531,43.689998626708984,43.689998626708984,4502800
2023-01-11,43.68000030517578,44.2400016784668,43.56999969482422,44.13999938964844,44.13999938964844,5144200
2023-01-12,44.0099983215332,44.099998474121094,43.290000915527344,43.380001068115234,43.380001068115234,6937200
2023-01-13,43.130001068115234,43.540000915527344,42.88999938964844,43.380001068115234,43.380001068115234,5776500
2023-01-17,43.2400016784668,43.47999954223633,42.97999954223633,43.15999984741211,43.15999984741211,4599700
2023-01-18,43.15999984741211,43.25,42.119998931884766,42.22999954223633,42.22999954223633,4586900
2023-01-19,42.18000030517578,42.25,41.68000030517578,42.040000915527344,42.040000915527344,5570900
