Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,58.72999954223633,58.900001525878906,56.66999816894531,56.88999938964844,56.88999938964844,1063000
2023-01-04,57.38999938964844,57.650001525878906,56.939998626708984,57.18000030517578,57.18000030517578,1424000
2023-01-05,56.849998474121094,57.369998931884766,56.400001525878906,56.709999084472656,56.709999084472656,1789100
2023-01-06,57.540000915527344,60.34000015258789,57.04999923706055,59.88999938964844,59.88999938964844,2516000
2023-01-09,61.0,61.5099983215332,59.040000915527344,59.11000061035156,59.11000061035156,1397400
2023-01-10,59.15999984741211,59.79499816894531,58.36000061035156,58.709999084472656,58.709999084472656,1244800
2023-01-11,58.900001525878906,59.2599983215332,58.0099983215332,58.810001373291016,58.810001373291016,1268600
2023-01-12,59.189998626708984,59.560001373291016,58.47999954223633,58.90999984741211,58.90999984741211,1270200
2023-01-13,58.540000915527344,60.18000030517578,58.540000915527344,60.119998931884766,60.119998931884766,928600
2023-01-17,59.66999816894531,60.22999954223633,59.22999954223633,59.25,59.25,1283800
2023-01-18,59.34000015258789,59.790000915527344,58.91999816894531,59.0099983215332,59.0099983215332,1615100
2023-01-19,58.5,58.85300064086914,58.310001373291016,58.529998779296875,58.529998779296875,1110200
