Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,69.0999984741211,69.69999694824219,68.47000122070312,68.95999908447266,68.95999908447266,357900
2023-01-04,69.25,70.1500015258789,69.02999877929688,69.27999877929688,69.27999877929688,358400
2023-01-05,69.33000183105469,69.55000305175781,68.69999694824219,69.18000030517578,69.18000030517578,298100
2023-01-06,69.88999938964844,70.6500015258789,69.80000305175781,69.94999694824219,69.94999694824219,333800
2023-01-09,70.62000274658203,71.5,70.26000213623047,70.80999755859375,70.80999755859375,408600
2023-01-10,70.75,71.1500015258789,70.16999816894531,70.98999786376953,70.98999786376953,383000
2023-01-11,71.26000213623047,71.61000061035156,70.9000015258789,71.38999938964844,71.38999938964844,350200
2023-01-12,71.55999755859375,72.66000366210938,71.44000244140625,72.12000274658203,72.12000274658203,415100
2023-01-13,71.5999984741211,71.9800033569336,71.11000061035156,71.4800033569336,71.4800033569336,372600
2023-01-17,71.5999984741211,71.97000122070312,71.23999786376953,71.3499984741211,71.3499984741211,301800
2023-01-18,71.56999969482422,71.9000015258789,70.73999786376953,70.9800033569336,70.9800033569336,349900
2023-01-19,70.54000091552734,70.66000366210938,68.87000274658203,69.66999816894531,69.66999816894531,474000
