Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,153.6699981689453,154.5399932861328,150.63999938964844,152.02999877929688,151.9300079345703,331900
2023-01-04,152.00999450683594,153.0,149.9199981689453,151.52000427246094,151.52000427246094,268700
2023-01-05,150.4199981689453,152.19000244140625,149.0500030517578,151.9499969482422,151.9499969482422,347400
2023-01-06,153.55999755859375,158.3800048828125,152.60000610351562,157.85000610351562,157.85000610351562,352700
2023-01-09,158.97000122070312,158.97000122070312,155.7100067138672,155.72999572753906,155.72999572753906,377000
2023-01-10,155.1699981689453,157.6699981689453,155.1699981689453,157.42999267578125,157.42999267578125,301900
2023-01-11,158.3000030517578,163.25,158.27999877929688,163.0800018310547,163.0800018310547,427400
2023-01-12,164.82000732421875,165.5,160.8000030517578,163.64999389648438,163.64999389648438,430500
2023-01-13,161.8000030517578,165.25,161.8000030517578,165.24000549316406,165.24000549316406,353400
2023-01-17,165.7100067138672,167.89999389648438,163.97999572753906,165.4600067138672,165.4600067138672,496500
2023-01-18,166.27000427246094,166.91000366210938,162.57000732421875,162.61000061035156,162.61000061035156,574600
2023-01-19,162.0,162.02000427246094,159.5399932861328,160.5,160.5,354400
