Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,84.37000274658203,84.9000015258789,82.54000091552734,83.83000183105469,83.83000183105469,5535400
2023-01-04,84.36000061035156,85.45999908447266,83.83000183105469,84.48999786376953,84.48999786376953,4831100
2023-01-05,83.61000061035156,84.01000213623047,82.13999938964844,82.62999725341797,82.62999725341797,5472600
2023-01-06,83.55999755859375,84.37000274658203,82.81999969482422,83.6500015258789,83.6500015258789,5235300
2023-01-09,83.63999938964844,84.93000030517578,83.48999786376953,84.06999969482422,84.06999969482422,4749000
2023-01-10,84.06999969482422,84.5999984741211,83.37000274658203,84.54000091552734,84.54000091552734,4921100
2023-01-11,84.47000122070312,85.36000061035156,84.22000122070312,85.0,85.0,6153500
2023-01-12,85.0999984741211,85.66999816894531,84.38999938964844,85.06999969482422,85.06999969482422,4648600
2023-01-13,84.44000244140625,84.97000122070312,83.75,84.68000030517578,84.68000030517578,4942900
2023-01-17,85.19000244140625,86.47000122070312,85.18000030517578,85.73999786376953,85.73999786376953,8410200
2023-01-18,85.93000030517578,86.04000091552734,83.7300033569336,83.80000305175781,83.80000305175781,6107700
2023-01-19,84.05999755859375,84.33999633789062,82.29000091552734,82.58999633789062,82.58999633789062,7099700
