Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,127.94999694824219,129.0500030517578,127.12999725341797,128.61000061035156,128.61000061035156,1499500
2023-01-04,130.86000061035156,132.6999969482422,130.52999877929688,132.0,132.0,1843300
2023-01-05,130.9600067138672,134.4199981689453,130.2899932861328,134.3800048828125,134.3800048828125,2371400
2023-01-06,136.11000061035156,140.33999633789062,135.5399932861328,140.33999633789062,140.33999633789062,2187900
2023-01-09,140.57000732421875,141.9600067138672,138.86000061035156,139.10000610351562,139.10000610351562,2611400
2023-01-10,139.14999389648438,140.3699951171875,138.86000061035156,139.4499969482422,139.4499969482422,1220900
2023-01-11,135.97000122070312,137.14999389648438,134.49000549316406,136.77000427246094,136.77000427246094,2372700
2023-01-12,137.88999938964844,139.64999389648438,136.42999267578125,138.52000427246094,138.52000427246094,1073200
2023-01-13,136.6199951171875,139.6300048828125,136.5,139.0800018310547,139.0800018310547,1123300
2023-01-17,138.49000549316406,140.32000732421875,137.75,138.38999938964844,138.38999938964844,1480500
2023-01-18,140.02000427246094,141.05999755859375,137.66000366210938,137.9600067138672,137.9600067138672,1303400
2023-01-19,136.5399932861328,136.6300048828125,134.17999267578125,135.2100067138672,135.2100067138672,1103800
