Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,1.2699999809265137,1.2799999713897705,1.1699999570846558,1.2200000286102295,1.2200000286102295,3154400
2023-01-04,1.2200000286102295,1.2899999618530273,1.2000000476837158,1.2799999713897705,1.2799999713897705,2394000
2023-01-05,1.2699999809265137,1.2799999713897705,1.2100000381469727,1.2300000190734863,1.2300000190734863,1911200
2023-01-06,1.2300000190734863,1.2799999713897705,1.2000000476837158,1.2599999904632568,1.2599999904632568,1353300
2023-01-09,1.25,1.2699999809265137,1.2000000476837158,1.2400000095367432,1.2400000095367432,2658700
2023-01-10,1.2300000190734863,1.2699999809265137,1.2200000286102295,1.2699999809265137,1.2699999809265137,1275400
2023-01-11,1.2599999904632568,1.3200000524520874,1.2599999904632568,1.309999942779541,1.309999942779541,1750600
2023-01-12,1.309999942779541,1.3300000429153442,1.2899999618530273,1.3300000429153442,1.3300000429153442,1406100
2023-01-13,1.340000033378601,1.600000023841858,1.3300000429153442,1.5700000524520874,1.5700000524520874,5500900
2023-01-17,1.559999942779541,1.6699999570846558,1.5199999809265137,1.590000033378601,1.590000033378601,3838300
2023-01-18,1.600000023841858,1.6799999475479126,1.590000033378601,1.6100000143051147,1.6100000143051147,2576600
2023-01-19,1.5800000429153442,1.600000023841858,1.4600000381469727,1.4700000286102295,1.4700000286102295,2574700
