Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,93.61000061035156,94.55999755859375,92.83000183105469,94.16000366210938,94.16000366210938,1435000
2023-01-04,94.5,95.55999755859375,94.0199966430664,94.77999877929688,94.77999877929688,1077700
2023-01-05,94.0199966430664,94.38999938964844,92.08999633789062,92.41000366210938,92.41000366210938,1247900
2023-01-06,93.45999908447266,95.0999984741211,92.58000183105469,94.7699966430664,94.7699966430664,933600
2023-01-09,94.58000183105469,97.08000183105469,94.44999694824219,96.55999755859375,96.55999755859375,2114100
2023-01-10,96.54000091552734,96.80000305175781,95.31999969482422,96.72000122070312,96.72000122070312,1220500
2023-01-11,96.68000030517578,98.25,96.26000213623047,98.19999694824219,98.19999694824219,1218500
2023-01-12,98.5999984741211,98.5999984741211,96.62000274658203,96.86000061035156,96.86000061035156,1133700
2023-01-13,96.37999725341797,96.37999725341797,95.5199966430664,95.75,95.75,1037500
2023-01-17,95.91999816894531,96.41999816894531,94.69999694824219,95.04000091552734,95.04000091552734,1368800
2023-01-18,95.2699966430664,95.48999786376953,92.25,92.52999877929688,92.52999877929688,1202200
2023-01-19,92.58999633789062,92.62000274658203,91.4800033569336,91.80000305175781,91.80000305175781,1114800
