Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,15.90999984741211,16.700000762939453,15.630000114440918,15.699999809265137,15.699999809265137,254400
2023-01-04,16.239999771118164,16.950000762939453,16.110000610351562,16.920000076293945,16.920000076293945,58200
2023-01-05,16.59000015258789,16.729999542236328,16.290000915527344,16.360000610351562,16.360000610351562,128700
2023-01-06,16.280000686645508,16.65999984741211,16.079999923706055,16.510000228881836,16.510000228881836,36500
2023-01-09,16.81999969482422,17.81999969482422,16.649999618530273,17.690000534057617,17.690000534057617,194200
2023-01-10,17.68000030517578,17.68000030517578,16.799999237060547,17.229999542236328,17.229999542236328,120200
2023-01-11,17.149999618530273,17.68000030517578,17.079999923706055,17.540000915527344,17.540000915527344,31700
2023-01-12,17.3799991607666,17.790000915527344,17.200000762939453,17.790000915527344,17.790000915527344,31000
2023-01-13,17.940000534057617,18.34000015258789,17.709999084472656,18.31999969482422,18.31999969482422,45200
2023-01-17,18.309999465942383,18.34000015258789,17.75,18.0,18.0,36000
2023-01-18,18.100000381469727,18.270000457763672,16.93000030517578,17.010000228881836,17.010000228881836,50900
2023-01-19,17.100000381469727,17.420000076293945,17.100000381469727,17.200000762939453,17.200000762939453,28600
