Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,54.20000076293945,54.59000015258789,53.369998931884766,54.56999969482422,54.56999969482422,767800
2023-01-04,55.349998474121094,57.310001373291016,54.86000061035156,57.08000183105469,57.08000183105469,588200
2023-01-05,56.66999816894531,57.33000183105469,56.22999954223633,57.099998474121094,57.099998474121094,516500
2023-01-06,58.040000915527344,59.869998931884766,57.380001068115234,59.84000015258789,59.84000015258789,685400
2023-01-09,60.0,60.0,57.779998779296875,57.959999084472656,57.959999084472656,920200
2023-01-10,57.27000045776367,58.7599983215332,57.06999969482422,57.970001220703125,57.970001220703125,738900
2023-01-11,58.209999084472656,58.27000045776367,55.40999984741211,55.77000045776367,55.77000045776367,1678700
2023-01-12,55.970001220703125,57.5099983215332,55.84000015258789,57.040000915527344,57.040000915527344,668200
2023-01-13,56.38999938964844,59.2400016784668,56.38999938964844,58.34000015258789,58.34000015258789,574100
2023-01-17,57.9900016784668,58.93000030517578,57.810001373291016,58.459999084472656,58.459999084472656,499100
2023-01-18,58.66999816894531,59.08000183105469,57.45000076293945,57.619998931884766,57.619998931884766,902800
2023-01-19,56.90999984741211,57.970001220703125,55.77000045776367,57.70000076293945,57.70000076293945,648900
