Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,7.039999961853027,7.039999961853027,6.794000148773193,6.795000076293945,6.795000076293945,14600
2023-01-04,6.739999771118164,6.880000114440918,6.730000019073486,6.849999904632568,6.849999904632568,15300
2023-01-05,6.900000095367432,7.019999980926514,6.880000114440918,7.019999980926514,7.019999980926514,17400
2023-01-06,7.164999961853027,7.340000152587891,7.159999847412109,7.340000152587891,7.340000152587891,17400
2023-01-09,7.360000133514404,7.360000133514404,7.070000171661377,7.269999980926514,7.269999980926514,34800
2023-01-10,7.193999767303467,7.25,7.130000114440918,7.2179999351501465,7.2179999351501465,10400
2023-01-11,7.576000213623047,7.630000114440918,7.360000133514404,7.489999771118164,7.489999771118164,16300
2023-01-12,7.590000152587891,7.699999809265137,7.510000228881836,7.574999809265137,7.574999809265137,32700
2023-01-13,7.656000137329102,7.699999809265137,7.579999923706055,7.699999809265137,7.699999809265137,12400
2023-01-17,7.599999904632568,7.751999855041504,7.572000026702881,7.730000019073486,7.730000019073486,25300
2023-01-18,7.5289998054504395,7.789999961853027,7.389999866485596,7.389999866485596,7.389999866485596,15300
2023-01-19,7.320000171661377,7.676000118255615,7.260000228881836,7.372000217437744,7.372000217437744,11900
