Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,39.75,40.81999969482422,38.4900016784668,39.599998474121094,39.599998474121094,273100
2023-01-04,39.650001525878906,40.189998626708984,39.22999954223633,39.66999816894531,39.66999816894531,190800
2023-01-05,39.470001220703125,40.22999954223633,39.150001525878906,40.119998931884766,40.119998931884766,166700
2023-01-06,40.630001068115234,41.61000061035156,39.529998779296875,41.34000015258789,41.34000015258789,336800
2023-01-09,41.68000030517578,42.4900016784668,40.7400016784668,41.099998474121094,41.099998474121094,201600
2023-01-10,41.040000915527344,42.849998474121094,40.90999984741211,42.52000045776367,42.52000045776367,210900
2023-01-11,42.47999954223633,42.630001068115234,41.72999954223633,41.75,41.75,182400
2023-01-12,42.040000915527344,43.0,41.93000030517578,42.20000076293945,42.20000076293945,184900
2023-01-13,42.189998626708984,43.099998474121094,41.790000915527344,42.900001525878906,42.900001525878906,148100
2023-01-17,43.0,43.4900016784668,42.029998779296875,42.58000183105469,42.58000183105469,158000
2023-01-18,42.93000030517578,43.09000015258789,40.66999816894531,40.810001373291016,40.810001373291016,259400
2023-01-19,40.27000045776367,40.70000076293945,38.72999954223633,38.97999954223633,38.97999954223633,213900
