Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,20.0,20.18000030517578,19.549999237060547,19.690000534057617,19.690000534057617,1281900
2023-01-04,19.989999771118164,20.450000762939453,19.84000015258789,20.270000457763672,20.270000457763672,1194400
2023-01-05,20.09000015258789,20.479999542236328,19.84000015258789,20.31999969482422,20.31999969482422,951300
2023-01-06,20.450000762939453,20.739999771118164,20.270000457763672,20.6200008392334,20.6200008392334,1062100
2023-01-09,20.739999771118164,21.139999389648438,20.299999237060547,20.760000228881836,20.760000228881836,1293800
2023-01-10,20.579999923706055,21.020000457763672,20.459999084472656,21.020000457763672,21.020000457763672,846100
2023-01-11,21.09000015258789,21.34000015258789,20.950000762939453,21.200000762939453,21.200000762939453,1094100
2023-01-12,21.450000762939453,22.450000762939453,21.290000915527344,22.270000457763672,22.270000457763672,3482300
2023-01-13,21.959999084472656,22.6200008392334,21.770000457763672,22.459999084472656,22.459999084472656,919900
2023-01-17,22.399999618530273,22.860000610351562,22.260000228881836,22.799999237060547,22.799999237060547,779700
2023-01-18,22.799999237060547,23.030000686645508,22.40999984741211,22.540000915527344,22.540000915527344,1226900
2023-01-19,22.469999313354492,22.649999618530273,22.1299991607666,22.610000610351562,22.610000610351562,1532200
