Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,80.68000030517578,81.27999877929688,76.97000122070312,78.19999694824219,78.19999694824219,375500
2023-01-04,79.69000244140625,80.33000183105469,77.98999786376953,78.69000244140625,78.69000244140625,324900
2023-01-05,78.77999877929688,83.30999755859375,78.55999755859375,82.41999816894531,82.41999816894531,499800
2023-01-06,83.77999877929688,88.80999755859375,82.80999755859375,87.54000091552734,87.54000091552734,565900
2023-01-09,89.01000213623047,93.75,89.01000213623047,92.23999786376953,92.23999786376953,779100
2023-01-10,91.5,94.54000091552734,91.20999908447266,93.08000183105469,93.08000183105469,484700
2023-01-11,94.20999908447266,96.70999908447266,92.51000213623047,95.44000244140625,95.44000244140625,702000
2023-01-12,96.5,99.2300033569336,94.83999633789062,97.66999816894531,97.66999816894531,514900
2023-01-13,96.87000274658203,100.5999984741211,96.19000244140625,100.51000213623047,100.51000213623047,406800
2023-01-17,100.5,102.12999725341797,99.31999969482422,102.0,102.0,416300
2023-01-18,102.91000366210938,103.66000366210938,100.38999938964844,102.0199966430664,102.0199966430664,739900
2023-01-19,100.5,101.30000305175781,95.94999694824219,98.18000030517578,98.18000030517578,560500
