Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,22.75,22.81999969482422,20.600000381469727,21.200000762939453,21.200000762939453,3694500
2023-01-04,21.520000457763672,22.239999771118164,21.492000579833984,21.860000610351562,21.860000610351562,1836800
2023-01-05,21.65999984741211,22.299999237060547,21.5,21.899999618530273,21.899999618530273,1709400
2023-01-06,21.8700008392334,21.93000030517578,20.420000076293945,21.329999923706055,21.329999923706055,3390700
2023-01-09,21.459999084472656,21.81999969482422,20.9950008392334,21.700000762939453,21.700000762939453,2117800
2023-01-10,21.760000228881836,22.270000457763672,21.30500030517578,21.510000228881836,21.510000228881836,2137100
2023-01-11,21.639999389648438,22.360000610351562,21.309999465942383,21.549999237060547,21.549999237060547,3598800
2023-01-12,21.6299991607666,22.40999984741211,21.450000762939453,21.729999542236328,21.729999542236328,2163300
2023-01-13,21.610000610351562,21.742000579833984,21.25,21.399999618530273,21.399999618530273,2348500
2023-01-17,21.31999969482422,22.049999237060547,21.0,21.65999984741211,21.65999984741211,2494500
2023-01-18,21.850000381469727,21.850000381469727,20.790000915527344,20.81999969482422,20.81999969482422,3422900
2023-01-19,20.639999389648438,21.049999237060547,20.56999969482422,20.639999389648438,20.639999389648438,1655200
