Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,24.3700008392334,24.81999969482422,23.520000457763672,24.03499984741211,24.03499984741211,747500
2023-01-04,24.450000762939453,24.799999237060547,22.010000228881836,24.450000762939453,24.450000762939453,872300
2023-01-05,23.780000686645508,24.049999237060547,22.65999984741211,22.84000015258789,22.84000015258789,1252900
2023-01-06,23.0,23.299999237060547,22.18000030517578,23.139999389648438,23.139999389648438,1361200
2023-01-09,23.489999771118164,24.469999313354492,23.329999923706055,23.770000457763672,23.770000457763672,1004700
2023-01-10,23.510000228881836,24.34000015258789,23.25,24.200000762939453,24.200000762939453,1270800
2023-01-11,24.510000228881836,24.90999984741211,24.295000076293945,24.889999389648438,24.889999389648438,1245800
2023-01-12,24.860000610351562,24.860000610351562,23.739999771118164,24.510000228881836,24.510000228881836,973500
2023-01-13,24.170000076293945,24.770000457763672,24.170000076293945,24.610000610351562,24.610000610351562,675000
2023-01-17,24.68000030517578,25.549999237060547,24.325000762939453,25.31999969482422,25.31999969482422,642500
2023-01-18,25.479999542236328,25.90999984741211,24.969999313354492,25.010000228881836,25.010000228881836,739800
2023-01-19,24.709999084472656,25.360000610351562,24.670000076293945,25.200000762939453,25.200000762939453,675800
