Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,30.0,30.15999984741211,29.40999984741211,29.670000076293945,29.670000076293945,454300
2023-01-04,29.350000381469727,30.329999923706055,29.350000381469727,30.020000457763672,30.020000457763672,322800
2023-01-05,30.0,30.739999771118164,29.801000595092773,30.670000076293945,30.670000076293945,352200
2023-01-06,31.0,32.18000030517578,30.829999923706055,31.34000015258789,31.34000015258789,466500
2023-01-09,31.600000381469727,31.8700008392334,30.950000762939453,31.18000030517578,31.18000030517578,361200
2023-01-10,31.389999389648438,32.07899856567383,31.174999237060547,31.709999084472656,31.709999084472656,359900
2023-01-11,32.0,32.09000015258789,31.354999542236328,31.739999771118164,31.739999771118164,205900
2023-01-12,31.81999969482422,32.20000076293945,31.649999618530273,32.060001373291016,32.060001373291016,184400
2023-01-13,32.040000915527344,32.15800094604492,31.479999542236328,31.510000228881836,31.510000228881836,202400
2023-01-17,31.260000228881836,31.858999252319336,31.260000228881836,31.6200008392334,31.6200008392334,356800
2023-01-18,31.81999969482422,32.04999923706055,31.280000686645508,31.34000015258789,31.34000015258789,273700
2023-01-19,31.25,31.73699951171875,31.18000030517578,31.31999969482422,31.31999969482422,310900
