Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,196.9499969482422,198.82000732421875,190.72999572753906,193.58999633789062,193.58999633789062,463000
2023-01-04,195.27999877929688,200.8699951171875,194.74000549316406,199.35000610351562,199.35000610351562,571400
2023-01-05,197.74000549316406,200.1999969482422,194.19000244140625,199.11000061035156,199.11000061035156,420500
2023-01-06,199.22000122070312,201.41000366210938,194.6699981689453,200.4499969482422,200.4499969482422,611600
2023-01-09,202.3800048828125,204.5800018310547,199.77000427246094,201.13999938964844,201.13999938964844,579400
2023-01-10,204.49000549316406,221.05999755859375,204.0,216.8300018310547,216.8300018310547,720200
2023-01-11,217.3300018310547,225.38999938964844,216.6999969482422,224.10000610351562,224.10000610351562,565700
2023-01-12,225.66000366210938,226.16000366210938,218.33999633789062,222.66000366210938,222.66000366210938,553400
2023-01-13,224.1300048828125,225.74000549316406,221.11000061035156,224.49000549316406,224.49000549316406,895000
2023-01-17,224.77000427246094,229.6199951171875,223.8699951171875,225.4499969482422,225.4499969482422,573800
2023-01-18,225.27000427246094,231.52000427246094,224.92999267578125,227.16000366210938,227.16000366210938,658700
2023-01-19,224.9600067138672,231.47999572753906,224.30999755859375,230.27999877929688,230.27999877929688,504300
