Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,42.41999816894531,42.54999923706055,41.540000915527344,41.83000183105469,41.83000183105469,1550600
2023-01-04,42.380001068115234,43.939998626708984,42.20000076293945,43.45000076293945,43.45000076293945,1858500
2023-01-05,42.810001373291016,43.54999923706055,42.06999969482422,43.220001220703125,43.220001220703125,1360700
2023-01-06,44.060001373291016,44.72999954223633,43.58000183105469,44.59000015258789,44.59000015258789,1612000
2023-01-09,44.529998779296875,46.04999923706055,43.970001220703125,45.779998779296875,45.779998779296875,2245800
2023-01-10,45.880001068115234,46.369998931884766,45.439998626708984,46.220001220703125,46.220001220703125,1698100
2023-01-11,46.29999923706055,46.720001220703125,46.04999923706055,46.47999954223633,46.47999954223633,1088100
2023-01-12,46.59000015258789,46.83000183105469,45.7400016784668,46.189998626708984,46.189998626708984,2299700
2023-01-13,45.939998626708984,46.68000030517578,45.72999954223633,46.560001373291016,46.560001373291016,2423800
2023-01-17,46.22999954223633,46.88999938964844,46.150001525878906,46.220001220703125,46.220001220703125,1902900
2023-01-18,45.560001373291016,46.40999984741211,45.40999984741211,46.060001373291016,46.060001373291016,2150500
2023-01-19,45.459999084472656,45.97999954223633,45.060001373291016,45.880001068115234,45.880001068115234,1702800
